ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-06-11 07:30:00+00:00,0,1,76.62,healthy,0.4125179946422577,0,-0.06630054841903543
2021-06-11 07:35:00+00:00,0,1,76.87,healthy,0.4125179946422577,0,-0.058934475997882596
2021-06-11 07:40:00+00:00,0,1,77.17,healthy,0.3990965187549591,0,-0.056336701594930316
2021-06-11 07:45:00+00:00,0,1,77.44,healthy,0.3990965187549591,0,-0.0562916125190176
2021-06-11 07:50:00+00:00,0,1,77.69,healthy,0.3990965187549591,0,-0.05640803270253292
2021-06-11 07:53:08+00:00,0,1,76.83,healthy,0.40878617763519287,0,-0.11258675006149932
2021-06-11 07:54:57+00:00,0,1,73.79,degrading,0.4217658042907715,0,-0.22552124704899223
2021-06-11 07:55:00+00:00,0,0,74.1,degrading,0.3979952037334442,0,-0.06566107316163283
2021-06-11 08:00:00+00:00,0,1,70.97,degrading,0.4217658042907715,0,-0.23928919030690976
2021-06-11 08:05:00+00:00,0,1,71.34,degrading,0.4125179946422577,0,-0.07166142445026857
2021-06-11 08:10:00+00:00,0,1,71.81,degrading,0.4217658042907715,0,-0.06519179084459759
2021-06-11 08:15:00+00:00,0,1,72.15,degrading,0.4125179946422577,0,-0.07091784388816047
2021-06-11 08:20:00+00:00,0,1,72.46,degrading,0.4125179946422577,0,-0.07091784388816047
2021-06-11 08:25:00+00:00,0,1,72.75,degrading,0.4125179946422577,0,-0.07091784388816047
2021-06-11 08:30:00+00:00,0,1,73.01,degrading,0.4125179946422577,0,-0.07144337415129876
2021-06-11 08:35:00+00:00,0,1,73.24,degrading,0.4125179946422577,0,-0.07180296842830913
2021-06-11 08:40:00+00:00,0,1,73.43,degrading,0.4125179946422577,0,-0.07334062617796155
2021-06-11 08:45:00+00:00,0,1,73.61,degrading,0.4125179946422577,0,-0.07334062617796155
2021-06-11 08:50:00+00:00,0,1,73.78,degrading,0.4125179946422577,0,-0.07334062617796155
2021-06-11 08:55:00+00:00,0,1,73.92,degrading,0.4125179946422577,0,-0.07443990624041985
2021-06-11 09:00:00+00:00,0,1,74.05,degrading,0.4125179946422577,0,-0.07431941980915935
2021-06-11 09:05:00+00:00,0,1,74.28,degrading,0.4217658042907715,0,-0.06838643100478903
2021-06-11 09:10:00+00:00,0,1,74.5,degrading,0.4217658042907715,0,-0.06838643100478903
2021-06-11 09:10:13+00:00,0,0,71.17,degrading,0.38678887486457825,0,-0.24852296770071935
2021-06-11 09:15:00+00:00,0,1,68.04,degrading,0.4217658042907715,0,-0.24852296770071935
2021-06-11 09:20:00+00:00,0,1,68.17,degrading,0.4125179946422577,0,-0.0936856905926704
2021-06-11 09:25:00+00:00,0,1,68.29,degrading,0.4125179946422577,0,-0.0936856905926704
2021-06-11 09:30:00+00:00,0,1,68.41,degrading,0.4125179946422577,0,-0.09309315535736262
2021-06-11 09:35:00+00:00,0,1,68.52,degrading,0.4125179946422577,0,-0.09309315535736262
2021-06-11 09:40:00+00:00,0,1,68.63,degrading,0.4125179946422577,0,-0.09309315535736262
2021-06-11 09:45:00+00:00,0,1,68.73,degrading,0.4125179946422577,0,-0.09309315535736262
2021-06-11 09:50:00+00:00,0,1,68.82,degrading,0.4125179946422577,0,-0.09309315535736262
2021-06-11 09:55:00+00:00,0,1,68.9,degrading,0.4125179946422577,0,-0.09347849150845067
2021-06-11 10:00:00+00:00,0,1,68.98,degrading,0.4125179946422577,0,-0.09347849150845067
2021-06-11 10:05:00+00:00,0,1,69.22,degrading,0.4217658042907715,0,-0.08493920323522308
2021-06-11 10:10:00+00:00,0,1,69.74,degrading,0.4217658042907715,0,-0.06992429474461104
2021-06-11 10:15:00+00:00,0,1,70.29,degrading,0.4125179946422577,0,-0.06630381917237604
2021-06-11 10:20:00+00:00,0,1,70.82,degrading,0.4125179946422577,0,-0.06587333665144512
2021-06-11 10:25:00+00:00,0,1,71.32,degrading,0.4125179946422577,0,-0.06587333665144512
2021-06-11 10:30:00+00:00,0,1,71.78,degrading,0.4011196196079254,0,-0.06587333665144512
2021-06-11 10:35:00+00:00,0,1,72.21,degrading,0.4011196196079254,0,-0.06587333665144512
2021-06-11 10:40:00+00:00,0,1,72.79,degrading,0.410290390253067,0,-0.056863030637321565
2021-06-11 10:45:00+00:00,0,1,73.34,degrading,0.410290390253067,0,-0.056863030637321565
2021-06-11 10:50:00+00:00,0,1,73.63,degrading,0.4011196196079254,0,-0.06810464166293972
2021-06-11 10:55:00+00:00,0,1,73.9,degrading,0.40842267870903015,0,-0.06810464166293972
2021-06-11 11:00:00+00:00,0,1,74.13,degrading,0.40842267870903015,0,-0.06884163001383092
2021-06-11 11:05:00+00:00,0,1,74.35,degrading,0.40842267870903015,0,-0.06908015869684503
2021-06-11 11:10:00+00:00,0,1,74.77,degrading,0.4176439642906189,0,-0.0583083783616305
2021-06-11 11:15:00+00:00,0,1,75.15,healthy,0.4176439642906189,0,-0.05857187862349922
2021-06-11 11:20:00+00:00,0,1,75.26,healthy,0.40842267870903015,0,-0.07116797190865765
2021-06-11 11:25:00+00:00,0,1,75.37,healthy,0.4846055805683136,0,-0.07116797190865765
2021-06-11 11:30:00+00:00,0,1,75.46,healthy,0.4846055805683136,0,-0.07116797190865765
2021-06-11 11:35:00+00:00,0,1,75.53,healthy,0.4846055805683136,0,-0.07233630084567355
2021-06-11 11:40:00+00:00,0,1,75.6,healthy,0.4846055805683136,0,-0.07221628878445985
2021-06-11 11:45:00+00:00,0,1,75.66,healthy,0.4846055805683136,0,-0.07221628878445985
2021-06-11 11:50:00+00:00,0,1,75.72,healthy,0.4846055805683136,0,-0.07221628878445985
2021-06-11 11:55:00+00:00,0,1,75.77,healthy,0.4846055805683136,0,-0.07221628878445985
2021-06-11 12:00:00+00:00,0,1,75.82,healthy,0.4846055805683136,0,-0.07221628878445985
2021-06-11 12:01:42+00:00,0,1,72.51,degrading,0.5098375082015991,0,-0.24262730585571612
2021-06-11 12:02:36+00:00,0,1,72.46,degrading,0.5098375082015991,0,-0.08836620464033274
2021-06-11 12:05:00+00:00,0,1,71.22,degrading,0.5098375082015991,0,-0.148600278133883
2021-06-11 12:10:00+00:00,0,1,68.54,degrading,0.5098375082015991,0,-0.22565342710275105
2021-06-11 12:15:00+00:00,0,1,68.71,degrading,0.5098375082015991,0,-0.08981485281592627
2021-06-11 12:17:44+00:00,0,1,66.85,degrading,0.5098375082015991,0,-0.1926978310730636
2021-06-11 12:20:00+00:00,0,1,64.38,degrading,0.5098375082015991,0,-0.2292185349178124
2021-06-11 12:25:00+00:00,0,1,64.28,degrading,0.5153552293777466,0,-0.11738829842081344
2021-06-11 12:30:00+00:00,0,1,64.44,degrading,0.5098375082015991,0,-0.10440754883582704
2021-06-11 12:35:00+00:00,0,1,64.69,degrading,0.5098375082015991,0,-0.09914843383460392
2021-06-11 12:36:26+00:00,0,0,64.62,degrading,0.4596465229988098,0,-0.11468297171998054
2021-06-11 12:40:00+00:00,0,1,61.77,degrading,0.5214172005653381,0,-0.25578055611843165
2021-06-11 12:45:00+00:00,0,1,60.07,degrading,0.5397412180900574,0,-0.20703412712454194
2021-06-11 12:50:00+00:00,0,1,60.08,degrading,0.5409947037696838,0,-0.12580287250804323
2021-06-11 12:55:00+00:00,0,1,60.09,degrading,0.5409947037696838,0,-0.12580287250804323
2021-06-11 13:00:00+00:00,0,1,60.09,degrading,0.5409947037696838,0,-0.1260945059641403
2021-06-11 13:05:00+00:00,0,1,60.09,degrading,0.5409947037696838,0,-0.1260945059641403
2021-06-11 13:10:00+00:00,0,1,60.1,degrading,0.5409947037696838,0,-0.125934971248559
2021-06-11 13:15:00+00:00,0,1,60.09,degrading,0.5409947037696838,0,-0.12656214612114158
2021-06-11 13:20:00+00:00,0,1,60.08,degrading,0.5409947037696838,0,-0.12656214612114158
2021-06-11 13:25:00+00:00,0,1,60.07,degrading,0.5409947037696838,0,-0.12656214612114158
2021-06-11 13:30:00+00:00,0,1,60.05,degrading,0.5409947037696838,0,-0.12735855691977405
2021-06-11 13:35:00+00:00,0,1,60.03,degrading,0.5409947037696838,0,-0.12735855691977405
2021-06-11 13:40:00+00:00,0,1,60.02,degrading,0.5409947037696838,0,-0.1270937472531889
2021-06-11 13:45:00+00:00,0,1,60.21,degrading,0.5397412180900574,0,-0.11651679861144637
2021-06-11 13:50:00+00:00,0,1,60.67,degrading,0.5256673693656921,0,-0.10244384398525619
2021-06-11 13:55:00+00:00,0,1,60.88,degrading,0.5269255638122559,0,-0.11340623365218006
2021-06-11 14:00:00+00:00,0,1,61.04,degrading,0.5269255638122559,0,-0.11553768848391044
2021-06-11 14:05:00+00:00,0,1,61.19,degrading,0.5269255638122559,0,-0.11553768848391044
2021-06-11 14:10:00+00:00,0,1,61.33,degrading,0.5269255638122559,0,-0.11553768848391044
2021-06-11 14:15:00+00:00,0,1,61.46,degrading,0.5269255638122559,0,-0.11553768848391044
2021-06-11 14:20:00+00:00,0,1,61.56,degrading,0.5269255638122559,0,-0.11633616565236427
2021-06-11 14:25:00+00:00,0,1,61.66,degrading,0.5269255638122559,0,-0.11633616565236427
2021-06-11 14:30:00+00:00,0,1,61.76,degrading,0.5269255638122559,0,-0.11633616565236427
2021-06-11 14:35:00+00:00,0,1,61.84,degrading,0.5269255638122559,0,-0.11633616565236427
2021-06-11 14:40:00+00:00,0,1,61.93,degrading,0.5269255638122559,0,-0.11610313769748415
2021-06-11 14:45:00+00:00,0,1,61.99,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 14:50:00+00:00,0,1,62.04,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 14:55:00+00:00,0,1,62.1,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:00:00+00:00,0,1,62.15,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:05:00+00:00,0,1,62.19,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:10:00+00:00,0,1,62.23,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:15:00+00:00,0,1,62.27,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:20:00+00:00,0,1,62.31,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:25:00+00:00,0,1,62.35,degrading,0.5227681994438171,0,-0.11710710790546275
2021-06-11 15:30:00+00:00,0,1,62.38,degrading,0.5227681994438171,0,-0.11736741200697898
2021-06-11 15:35:00+00:00,0,1,62.4,degrading,0.5227681994438171,0,-0.11736741200697898
2021-06-11 15:40:00+00:00,0,1,62.43,degrading,0.5305159687995911,0,-0.11736741200697898
2021-06-11 15:45:00+00:00,0,1,62.45,degrading,0.5305159687995911,0,-0.11736741200697898
2021-06-11 15:50:00+00:00,0,1,62.45,degrading,0.5305159687995911,0,-0.11825561077080393
2021-06-11 15:55:00+00:00,0,1,62.46,degrading,0.5305159687995911,0,-0.11825561077080393
2021-06-11 16:00:00+00:00,0,1,62.45,degrading,0.5193077921867371,0,-0.11888368690022666
2021-06-11 16:05:00+00:00,0,1,62.44,degrading,0.5193077921867371,0,-0.11888368690022666
2021-06-11 16:10:00+00:00,0,1,62.43,degrading,0.5193077921867371,0,-0.11888368690022666
2021-06-11 16:15:00+00:00,0,1,62.42,degrading,0.5193077921867371,0,-0.11888368690022666
2021-06-11 16:20:00+00:00,0,1,62.41,degrading,0.5115453004837036,0,-0.11901818632592542
2021-06-11 16:25:00+00:00,0,1,62.4,degrading,0.5115453004837036,0,-0.11901818632592542
2021-06-11 16:30:00+00:00,0,1,62.37,degrading,0.5115453004837036,0,-0.12021311080319641
2021-06-11 16:35:00+00:00,0,1,62.34,degrading,0.5115453004837036,0,-0.12021311080319641
2021-06-11 16:40:00+00:00,0,1,62.31,degrading,0.5115453004837036,0,-0.12021311080319641
2021-06-11 16:45:00+00:00,0,1,62.43,degrading,0.5193077921867371,0,-0.11322507887511091
2021-06-11 16:50:00+00:00,0,1,62.65,degrading,0.5042866468429565,0,-0.10691472368827581
2021-06-11 16:55:00+00:00,0,1,62.92,degrading,0.5042866468429565,0,-0.10413804780838853
2021-06-11 17:00:00+00:00,0,1,63.19,degrading,0.5042866468429565,0,-0.10353432399512763
2021-06-11 17:05:00+00:00,0,1,63.43,degrading,0.5042866468429565,0,-0.10353432399512763
2021-06-11 17:10:00+00:00,0,1,63.73,degrading,0.4890945851802826,0,-0.10026595137586547
2021-06-11 17:15:00+00:00,0,1,64.29,degrading,0.4890945851802826,0,-0.08536726502917014
2021-06-11 17:20:00+00:00,0,1,64.98,degrading,0.4890945851802826,0,-0.0778091669145411
2021-06-11 17:25:00+00:00,0,1,65.69,degrading,0.4790313243865967,0,-0.07397026682327801
2021-06-11 17:30:00+00:00,0,1,66.68,degrading,0.47116488218307495,0,-0.057362835255094224
2021-06-11 17:35:00+00:00,0,1,67.3,degrading,0.3595339059829712,0,-0.07301617981131403
2021-06-11 17:40:00+00:00,0,1,67.27,degrading,0.25753554701805115,0,-0.1044238991473424
2021-06-11 17:45:00+00:00,0,1,67.23,degrading,0.25753554701805115,0,-0.1044238991473424
2021-06-11 17:50:00+00:00,0,1,67.2,degrading,0.25753554701805115,0,-0.1044238991473424
2021-06-11 17:55:00+00:00,0,1,67.17,degrading,0.25753554701805115,0,-0.1044238991473424
2021-06-11 18:00:00+00:00,0,1,67.15,degrading,0.25753554701805115,0,-0.10404224145976515
2021-06-11 18:05:00+00:00,0,1,67.37,degrading,0.26338550448417664,0,-0.09185070715579557
2021-06-11 18:10:00+00:00,0,1,67.58,degrading,0.26338550448417664,0,-0.09160190996115114
2021-06-11 18:15:00+00:00,0,1,67.6,degrading,0.25597435235977173,0,-0.10059419061878849
2021-06-11 18:20:00+00:00,0,1,67.62,degrading,0.25597435235977173,0,-0.10059419061878849
2021-06-11 18:25:00+00:00,0,1,67.64,degrading,0.25597435235977173,0,-0.10059419061878849
2021-06-11 18:30:00+00:00,0,1,67.66,degrading,0.25597435235977173,0,-0.10012587236487758
2021-06-11 18:35:00+00:00,0,1,67.69,degrading,0.25597435235977173,0,-0.10012587236487758
2021-06-11 18:40:00+00:00,0,1,67.71,degrading,0.25597435235977173,0,-0.10012587236487758
2021-06-11 18:41:16+00:00,0,1,65.03,degrading,0.47690150141716003,0,-0.2373676847478975
2021-06-11 18:43:04+00:00,0,1,66.26,degrading,0.4806517958641052,0,-0.04770608280375099
2021-06-11 18:45:00+00:00,0,1,65.88,degrading,0.5017321109771729,0,-0.12484502204221681
2021-06-11 18:50:00+00:00,0,1,63.31,degrading,0.5088863968849182,0,-0.23805378609830408
2021-06-11 18:55:00+00:00,0,1,64.47,degrading,0.4854554533958435,0,-0.05668711706924712
2021-06-11 19:00:00+00:00,0,1,65.55,degrading,0.4854554533958435,0,-0.05668711706924712
2021-06-11 19:05:00+00:00,0,1,66.56,degrading,0.4854554533958435,0,-0.05693183662340284
2021-06-11 19:10:00+00:00,0,1,67.51,degrading,0.4854554533958435,0,-0.05693183662340284
2021-06-11 19:15:00+00:00,0,1,68.12,degrading,0.4759606122970581,0,-0.07071866237501934
2021-06-11 19:20:00+00:00,0,1,68.7,degrading,0.4759606122970581,0,-0.07071866237501934
2021-06-11 19:25:00+00:00,0,1,69.22,degrading,0.4759606122970581,0,-0.071141896127487
2021-06-11 19:30:00+00:00,0,1,69.71,degrading,0.4759606122970581,0,-0.07132278426235883
2021-06-11 19:35:00+00:00,0,1,70.17,degrading,0.4759606122970581,0,-0.07132278426235883
2021-06-11 19:40:00+00:00,0,1,70.6,degrading,0.4759606122970581,0,-0.07132278426235883
2021-06-11 19:45:00+00:00,0,1,70.99,degrading,0.4759606122970581,0,-0.07226614594324998
2021-06-11 19:50:00+00:00,0,1,71.34,degrading,0.4759606122970581,0,-0.07226614594324998
2021-06-11 19:55:00+00:00,0,1,71.66,degrading,0.48160526156425476,0,-0.07323198307053114
2021-06-11 20:00:00+00:00,0,1,71.96,degrading,0.48160526156425476,0,-0.07299158209810153
2021-06-11 20:05:00+00:00,0,1,72.23,degrading,0.48160526156425476,0,-0.0738114983248046
2021-06-11 20:10:00+00:00,0,1,72.47,degrading,0.48160526156425476,0,-0.0738114983248046
2021-06-11 20:15:00+00:00,0,1,72.71,degrading,0.48160526156425476,0,-0.07369115360162926
2021-06-11 20:20:00+00:00,0,1,72.93,degrading,0.48160526156425476,0,-0.07369115360162926
2021-06-11 20:25:00+00:00,0,1,73.13,degrading,0.48160526156425476,0,-0.07369115360162926
2021-06-11 20:30:00+00:00,0,1,73.32,degrading,0.48160526156425476,0,-0.07369115360162926
2021-06-11 20:35:00+00:00,0,1,73.5,degrading,0.48160526156425476,0,-0.07369115360162926
2021-06-11 20:40:00+00:00,0,1,73.67,degrading,0.48160526156425476,0,-0.07369115360162926
2021-06-11 20:45:00+00:00,0,1,74.1,degrading,0.4854554533958435,0,-0.05973164163301847
2021-06-11 20:50:00+00:00,0,1,74.51,degrading,0.4854554533958435,0,-0.05934191806714584
2021-06-11 20:55:00+00:00,0,1,74.61,degrading,0.48160526156425476,0,-0.07394579860028283
2021-06-11 21:00:00+00:00,0,1,74.7,degrading,0.48160526156425476,0,-0.07410903874496855
2021-06-11 21:05:00+00:00,0,1,74.78,degrading,0.48160526156425476,0,-0.07410903874496855
2021-06-11 21:10:00+00:00,0,1,74.86,degrading,0.48160526156425476,0,-0.07398862692543406
2021-06-11 21:15:00+00:00,0,1,74.94,degrading,0.48160526156425476,0,-0.07398862692543406
2021-06-11 21:20:00+00:00,0,1,74.99,degrading,0.4916715621948242,0,-0.07459095767829493
2021-06-11 21:25:00+00:00,0,1,75.04,healthy,0.4916715621948242,0,-0.07486406517676825
2021-06-11 21:30:00+00:00,0,1,75.08,healthy,0.4916715621948242,0,-0.07543706643043302
2021-06-11 21:35:00+00:00,0,1,75.11,healthy,0.4916715621948242,0,-0.07543706643043302
2021-06-11 21:40:00+00:00,0,1,75.14,healthy,0.4916715621948242,0,-0.07543706643043302
2021-06-11 21:45:00+00:00,0,1,75.17,healthy,0.4916715621948242,0,-0.07543706643043302
2021-06-11 21:50:00+00:00,0,1,75.19,healthy,0.4916715621948242,0,-0.07543706643043302
2021-06-11 21:55:00+00:00,0,1,75.22,healthy,0.4916715621948242,0,-0.07543706643043302
2021-06-11 22:00:00+00:00,0,1,75.23,healthy,0.4916715621948242,0,-0.07570948007368561
2021-06-11 22:05:00+00:00,0,1,75.25,healthy,0.4916715621948242,0,-0.07570948007368561
2021-06-11 22:10:00+00:00,0,1,75.27,healthy,0.4916715621948242,0,-0.07570948007368561
2021-06-11 22:15:00+00:00,0,1,75.28,healthy,0.4916715621948242,0,-0.0755887073492828
2021-06-11 22:20:00+00:00,0,1,75.3,healthy,0.4916715621948242,0,-0.0755887073492828
2021-06-11 22:25:00+00:00,0,1,75.31,healthy,0.4916715621948242,0,-0.07593318152644213
2021-06-11 22:30:00+00:00,0,1,75.31,healthy,0.4916715621948242,0,-0.07593318152644213
2021-06-11 22:35:00+00:00,0,1,75.32,healthy,0.4916715621948242,0,-0.07593318152644213
2021-06-11 22:40:00+00:00,0,1,75.33,healthy,0.4916715621948242,0,-0.07593318152644213
2021-06-11 22:45:00+00:00,0,1,75.33,healthy,0.4916715621948242,0,-0.07593318152644213
2021-06-11 22:50:00+00:00,0,1,75.35,healthy,0.4916715621948242,0,-0.0754359407840689
2021-06-11 22:55:00+00:00,0,1,75.36,healthy,0.4916715621948242,0,-0.0754359407840689
2021-06-11 23:00:00+00:00,0,1,75.38,healthy,0.4916715621948242,0,-0.0754359407840689
2021-06-11 23:05:00+00:00,0,1,75.39,healthy,0.4916715621948242,0,-0.0754359407840689
2021-06-11 23:10:00+00:00,0,1,75.4,healthy,0.4916715621948242,0,-0.0754359407840689
2021-06-11 23:15:00+00:00,0,1,75.41,healthy,0.4916715621948242,0,-0.0754359407840689
2021-06-11 23:20:00+00:00,0,1,75.41,healthy,0.4916715621948242,0,-0.07622919146131557
2021-06-11 23:25:00+00:00,0,1,75.4,healthy,0.4916715621948242,0,-0.07622919146131557
2021-06-11 23:30:00+00:00,0,1,75.39,healthy,0.4916715621948242,0,-0.07643557007577306
2021-06-11 23:35:00+00:00,0,1,75.64,healthy,0.47116488218307495,0,-0.06334357129646073
2021-06-11 23:40:00+00:00,0,1,75.72,healthy,0.4489293098449707,0,-0.07101144062273013
2021-06-11 23:45:00+00:00,0,1,75.15,healthy,0.3123134970664978,0,-0.10389439973597292
2021-06-11 23:50:00+00:00,0,1,74.8,degrading,0.3206528127193451,0,-0.09474112727138595
2021-06-11 23:55:00+00:00,0,1,74.42,degrading,0.3206528127193451,0,-0.0975668727612502
2021-06-12 00:00:00+00:00,0,1,73.92,degrading,0.3123134970664978,0,-0.10419034135667526
2021-06-12 00:05:00+00:00,0,1,73.43,degrading,0.3123134970664978,0,-0.10598130599525835
2021-06-12 00:10:00+00:00,0,1,72.97,degrading,0.3123134970664978,0,-0.10598130599525835
2021-06-12 00:15:00+00:00,0,1,72.52,degrading,0.3123134970664978,0,-0.10667964080304648
2021-06-12 00:20:00+00:00,0,1,72.25,degrading,0.3206528127193451,0,-0.09933862049560471
2021-06-12 00:22:47+00:00,0,0,69.21,degrading,0.4416758418083191,0,-0.24027839371526372
2021-06-12 00:25:00+00:00,0,1,67.72,degrading,0.48937973380088806,0,-0.17235916190379574
2021-06-12 00:30:00+00:00,0,1,65.08,degrading,0.48937973380088806,0,-0.23506818642216643
2021-06-12 00:35:00+00:00,0,1,65.91,degrading,0.47116488218307495,0,-0.06790857197427924
2021-06-12 00:40:00+00:00,0,1,66.89,degrading,0.4806517958641052,0,-0.05701479844283752
2021-06-12 00:45:00+00:00,0,1,67.81,degrading,0.4806517958641052,0,-0.05701479844283752
2021-06-12 00:50:00+00:00,0,1,68.45,degrading,0.47116488218307495,0,-0.06864029852228715
2021-06-12 00:55:00+00:00,0,1,69.04,degrading,0.47116488218307495,0,-0.06864029852228715
2021-06-12 01:00:00+00:00,0,1,69.6,degrading,0.47116488218307495,0,-0.06859371782804002
2021-06-12 01:05:00+00:00,0,1,70.11,degrading,0.47116488218307495,0,-0.06883213466316951
2021-06-12 01:10:00+00:00,0,1,70.6,degrading,0.47116488218307495,0,-0.06883213466316951
2021-06-12 01:15:00+00:00,0,1,71.26,degrading,0.4806517958641052,0,-0.05821151341044972
2021-06-12 01:20:00+00:00,0,1,71.87,degrading,0.4806517958641052,0,-0.05821151341044972
2021-06-12 01:25:00+00:00,0,1,72.24,degrading,0.47116488218307495,0,-0.06879181930897715
2021-06-12 01:30:00+00:00,0,1,72.58,degrading,0.47116488218307495,0,-0.06903032551942923
2021-06-12 01:35:00+00:00,0,1,72.9,degrading,0.47116488218307495,0,-0.06903032551942923
2021-06-12 01:40:00+00:00,0,1,73.2,degrading,0.47116488218307495,0,-0.06907065906226795
2021-06-12 01:45:00+00:00,0,1,73.48,degrading,0.47116488218307495,0,-0.06907065906226795
2021-06-12 01:50:00+00:00,0,1,73.74,degrading,0.47116488218307495,0,-0.06907065906226795
2021-06-12 01:55:00+00:00,0,1,73.98,degrading,0.47116488218307495,0,-0.06907065906226795
2021-06-12 02:00:00+00:00,0,1,74.43,degrading,0.4806517958641052,0,-0.05786111181573417
2021-06-12 02:05:00+00:00,0,1,74.85,degrading,0.4806517958641052,0,-0.05786111181573417
2021-06-12 02:10:00+00:00,0,1,75.03,healthy,0.47116488218307495,0,-0.06875402308159662
2021-06-12 02:15:00+00:00,0,1,75.2,healthy,0.47116488218307495,0,-0.06848034014352888
2021-06-12 02:20:00+00:00,0,1,75.36,healthy,0.47116488218307495,0,-0.06848034014352888
2021-06-12 02:25:00+00:00,0,1,75.51,healthy,0.47116488218307495,0,-0.06848034014352888
